bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
JacksonDatabind_3,JacksonDatabind_3_n10.txt,True,95,8,1,False,True,False,False,False
JacksonDatabind_3,JacksonDatabind_3_n1.txt,True,59,8,1,False,True,False,False,False
Compress_9,Compress_9_n9.txt,False,161,5,1,False,True,False,False,False
Compress_9,Compress_9_n5.txt,False,140,1,1,False,True,False,False,False
Compress_9,Compress_9_n1.txt,False,233,5,1,False,True,False,False,False
Compress_9,Compress_9_n4.txt,False,140,5,1,False,True,False,False,False
Compress_9,Compress_9_n8.txt,False,156,5,1,False,True,False,False,False
Compress_9,Compress_9_n6.txt,False,151,5,1,False,True,False,False,False
JacksonCore_3,JacksonCore_3_n9.txt,False,88,1,1,True,False,False,False,False
Jsoup_65,Jsoup_65_n1.txt,False,135,2,1,False,False,False,False,False
Jsoup_65,Jsoup_65_n8.txt,False,204,1,1,False,False,False,False,False
Jsoup_65,Jsoup_65_n3.txt,False,171,2,1,False,False,False,False,False
Math_31,Math_31_n8.txt,False,37,6,1,False,False,False,False,False
Math_31,Math_31_n4.txt,False,47,6,1,False,False,False,False,False
Math_31,Math_31_n2.txt,False,54,1,1,False,False,True,False,False
Math_31,Math_31_n3.txt,False,42,6,1,False,False,False,False,False
Math_31,Math_31_n7.txt,False,47,6,2,False,False,False,False,False
Math_31,Math_31_n6.txt,False,37,6,1,False,False,False,False,False
JacksonDatabind_103,JacksonDatabind_103_n1.txt,False,130,1,1,True,False,False,False,True
JacksonDatabind_103,JacksonDatabind_103_n8.txt,False,124,1,1,True,False,False,False,True
Compress_31,Compress_31_n1.txt,False,72,1,1,True,False,False,False,False
Compress_31,Compress_31_n3.txt,False,179,1,1,True,True,False,False,False
Compress_31,Compress_31_n10.txt,False,211,1,1,True,True,False,False,False
JacksonDatabind_8,JacksonDatabind_8_n6.txt,False,44,1,1,True,False,False,False,False
JacksonDatabind_8,JacksonDatabind_8_n1.txt,False,49,1,1,True,False,False,False,False
Math_45,Math_45_n4.txt,False,43,2,1,True,True,False,False,False
Math_45,Math_45_n2.txt,False,77,1,1,True,True,False,False,False
Math_45,Math_45_n3.txt,False,70,2,1,True,True,False,False,False
Jsoup_19,Jsoup_19_n8.txt,False,54,5,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n4.txt,False,51,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n10.txt,False,47,5,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n2.txt,False,49,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n1.txt,False,47,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n6.txt,False,49,5,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n9.txt,False,93,5,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n3.txt,False,40,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n5.txt,False,52,5,1,False,False,False,False,False
Gson_15,Gson_15_n5.txt,True,96,8,1,False,True,False,False,False
Gson_15,Gson_15_n2.txt,False,89,8,1,False,True,False,False,False
Gson_15,Gson_15_n4.txt,True,164,8,1,False,True,False,False,False
Gson_15,Gson_15_n7.txt,True,115,8,1,False,True,False,False,False
Gson_15,Gson_15_n6.txt,True,205,8,1,False,True,False,False,False
Gson_15,Gson_15_n10.txt,True,109,8,1,False,True,False,False,False
Gson_15,Gson_15_n1.txt,True,94,8,1,False,True,False,False,False
Gson_15,Gson_15_n8.txt,False,171,8,1,False,True,False,False,False
JacksonDatabind_31,JacksonDatabind_31_n6.txt,False,227,1,1,False,False,False,False,False
Time_7,Time_7_n6.txt,True,91,9,2,False,True,False,False,False
Time_7,Time_7_n7.txt,True,101,9,2,False,True,False,False,False
Time_7,Time_7_n3.txt,True,102,9,1,False,True,False,False,False
Time_7,Time_7_n1.txt,True,98,9,1,False,True,False,False,False
Time_7,Time_7_n10.txt,False,103,9,1,False,True,False,False,False
Time_7,Time_7_n2.txt,True,103,9,1,False,True,False,False,False
Time_7,Time_7_n8.txt,True,109,9,1,False,True,False,False,False
Lang_37,Lang_37_n8.txt,True,62,4,1,True,True,False,True,False
Lang_37,Lang_37_n2.txt,False,74,4,1,True,True,False,True,False
Lang_37,Lang_37_n9.txt,False,76,1,1,True,True,False,False,True
Lang_37,Lang_37_n3.txt,False,124,4,1,True,True,False,True,False
Lang_37,Lang_37_n5.txt,False,92,4,1,True,True,False,True,False
Closure_90,Closure_90_n2.txt,False,12,1,1,False,False,False,False,False
JacksonDatabind_110,JacksonDatabind_110_n10.txt,True,111,1,1,True,True,False,True,False
Jsoup_18,Jsoup_18_n3.txt,False,52,6,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n1.txt,False,50,6,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n5.txt,False,54,6,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n7.txt,False,47,6,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n4.txt,False,54,6,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n9.txt,False,52,6,1,False,False,False,False,False
Math_8,Math_8_n3.txt,True,136,5,1,True,True,False,False,False
Math_8,Math_8_n10.txt,False,129,5,1,True,True,False,False,False
Math_8,Math_8_n6.txt,False,118,5,1,True,True,False,False,False
Math_8,Math_8_n1.txt,False,128,1,1,True,True,False,False,False
Math_8,Math_8_n5.txt,True,133,5,1,True,True,False,False,False
Math_8,Math_8_n2.txt,True,110,5,1,True,True,False,False,False
JacksonDatabind_107,JacksonDatabind_107_n1.txt,False,121,1,1,False,False,False,False,False
JacksonDatabind_107,JacksonDatabind_107_n9.txt,False,96,1,1,False,True,False,False,False
Jsoup_82,Jsoup_82_n8.txt,False,58,1,1,True,False,False,False,True
Jsoup_82,Jsoup_82_n3.txt,False,72,3,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n7.txt,False,74,3,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n1.txt,True,47,3,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n10.txt,False,75,1,1,True,False,False,False,True
Math_106,Math_106_n7.txt,False,109,1,1,False,False,True,False,False
Math_106,Math_106_n2.txt,False,115,5,1,False,False,False,False,False
Math_106,Math_106_n1.txt,True,46,5,1,False,False,False,False,False
Math_106,Math_106_n3.txt,False,119,1,1,False,False,False,False,False
Math_106,Math_106_n10.txt,False,125,5,1,False,False,False,False,False
Math_106,Math_106_n8.txt,False,164,5,2,False,False,False,False,False
Math_106,Math_106_n6.txt,False,156,1,1,False,False,False,False,False
Closure_10,Closure_10_n8.txt,True,53,1,1,False,False,False,False,False
Jsoup_87,Jsoup_87_n3.txt,False,69,2,1,False,False,True,False,False
Jsoup_87,Jsoup_87_n7.txt,False,69,2,1,False,False,True,False,False
Jsoup_87,Jsoup_87_n9.txt,False,87,1,1,False,False,False,False,False
JacksonDatabind_71,JacksonDatabind_71_n7.txt,False,117,1,1,False,False,False,False,False
Lang_31,Lang_31_n3.txt,True,41,10,3,False,False,False,False,False
Lang_31,Lang_31_n9.txt,True,41,10,1,False,False,False,False,False
Lang_31,Lang_31_n2.txt,True,95,10,1,False,False,False,False,False
Lang_31,Lang_31_n6.txt,True,93,10,3,False,False,False,False,False
Lang_31,Lang_31_n7.txt,True,43,10,1,False,False,False,False,False
Lang_31,Lang_31_n5.txt,True,106,10,1,False,False,False,False,False
Lang_41,Lang_41_n2.txt,False,69,6,3,False,False,False,False,False
Lang_41,Lang_41_n9.txt,False,101,6,2,False,False,False,False,False
Lang_41,Lang_41_n1.txt,True,65,2,1,False,False,True,False,False
Lang_41,Lang_41_n6.txt,False,89,1,1,False,False,True,False,False
Lang_41,Lang_41_n3.txt,True,65,2,1,False,False,True,False,False
Lang_41,Lang_41_n10.txt,False,101,6,1,False,False,False,False,False
Math_92,Math_92_n4.txt,True,51,2,1,False,False,False,False,False
Math_92,Math_92_n9.txt,True,31,2,1,False,False,False,False,False
Codec_3,Codec_3_n1.txt,False,63,5,2,False,False,False,False,False
Codec_3,Codec_3_n2.txt,False,80,3,1,False,False,False,False,False
Codec_3,Codec_3_n7.txt,False,63,3,1,False,False,False,False,False
Codec_3,Codec_3_n6.txt,False,63,1,1,False,False,False,False,False
Codec_3,Codec_3_n3.txt,False,83,3,1,False,False,False,False,False
Codec_3,Codec_3_n8.txt,False,93,5,1,False,False,False,False,False
Codec_3,Codec_3_n4.txt,False,79,5,1,False,False,False,False,False
Codec_3,Codec_3_n5.txt,False,80,5,1,False,False,False,False,False
Codec_3,Codec_3_n9.txt,False,83,1,1,False,False,True,False,False
Math_47,Math_47_n2.txt,True,104,8,1,False,False,False,False,False
Math_47,Math_47_n9.txt,True,95,8,1,False,False,False,False,False
Math_47,Math_47_n8.txt,True,69,1,1,False,False,False,False,False
Math_47,Math_47_n1.txt,False,187,8,1,False,False,False,False,False
Math_47,Math_47_n3.txt,True,124,8,1,False,False,False,False,False
Math_47,Math_47_n6.txt,True,114,8,1,False,False,False,False,False
Math_47,Math_47_n10.txt,False,116,8,1,False,False,False,False,False
Math_47,Math_47_n7.txt,False,165,8,1,False,False,False,False,False
Math_47,Math_47_n5.txt,False,104,8,1,False,False,False,False,False
Math_50,Math_50_n6.txt,False,101,1,1,False,True,False,False,False
Closure_87,Closure_87_n10.txt,False,41,1,1,False,False,False,False,False
Math_93,Math_93_n4.txt,False,91,2,1,False,False,False,False,False
Math_93,Math_93_n5.txt,False,87,5,1,False,False,False,False,False
Math_93,Math_93_n6.txt,False,93,5,1,False,False,False,False,False
Math_93,Math_93_n8.txt,False,94,5,1,False,False,False,False,False
Math_93,Math_93_n2.txt,False,85,1,1,False,False,False,False,False
Math_93,Math_93_n7.txt,False,98,2,1,False,False,False,False,False
Math_93,Math_93_n10.txt,False,87,5,1,False,False,False,False,False
Math_93,Math_93_n3.txt,True,44,1,1,False,False,False,False,False
Math_93,Math_93_n9.txt,False,105,1,1,False,False,False,False,False
Math_93,Math_93_n1.txt,False,100,5,1,False,False,False,False,False
Cli_33,Cli_33_n2.txt,False,103,1,1,False,False,False,False,False
Cli_33,Cli_33_n9.txt,True,98,1,1,False,False,False,False,False
Cli_33,Cli_33_n8.txt,False,60,1,1,False,False,False,False,False
Compress_35,Compress_35_n6.txt,False,157,1,1,False,True,False,False,False
Cli_32,Cli_32_n9.txt,False,112,1,1,True,False,False,False,False
Cli_32,Cli_32_n1.txt,False,99,1,1,True,False,False,False,False
Jsoup_3,Jsoup_3_n5.txt,True,77,1,1,False,False,False,False,False
Codec_13,Codec_13_n3.txt,True,54,9,2,True,True,False,True,False
Codec_13,Codec_13_n9.txt,True,56,9,1,True,True,False,True,False
Codec_13,Codec_13_n1.txt,True,34,9,1,True,True,False,True,False
Codec_13,Codec_13_n10.txt,False,56,9,2,True,True,False,True,False
Codec_13,Codec_13_n8.txt,False,29,9,2,True,True,False,True,False
Codec_13,Codec_13_n5.txt,True,56,9,1,True,True,False,True,False
Closure_129,Closure_129_n2.txt,False,49,1,1,False,True,False,False,False
Jsoup_25,Jsoup_25_n4.txt,False,52,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n1.txt,False,52,2,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n2.txt,False,54,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n9.txt,False,48,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n7.txt,False,54,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n6.txt,False,49,2,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n10.txt,False,49,1,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n7.txt,False,36,1,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n4.txt,False,74,4,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n8.txt,False,67,4,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n9.txt,False,60,4,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n1.txt,False,69,4,1,False,False,False,False,False
Cli_40,Cli_40_n4.txt,True,43,1,1,False,False,False,False,False
Cli_40,Cli_40_n7.txt,False,70,1,1,False,False,True,False,False
Cli_40,Cli_40_n2.txt,False,59,1,1,False,False,False,False,False
Cli_40,Cli_40_n1.txt,True,79,1,1,False,False,False,False,False
Cli_40,Cli_40_n3.txt,True,47,1,1,False,False,False,False,False
Cli_2,Cli_2_n3.txt,False,83,1,1,False,True,False,False,False
Cli_2,Cli_2_n6.txt,True,76,3,1,False,True,False,False,False
Cli_2,Cli_2_n8.txt,True,90,3,1,False,True,False,False,False
Cli_2,Cli_2_n7.txt,True,76,3,1,False,True,False,False,False
Closure_76,Closure_76_n5.txt,False,31,1,1,False,False,False,False,False
Compress_16,Compress_16_n3.txt,False,64,1,1,False,True,False,False,False
JacksonCore_7,JacksonCore_7_n10.txt,False,90,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n7.txt,False,52,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n6.txt,False,68,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n1.txt,False,83,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n9.txt,True,100,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n2.txt,False,52,1,1,True,False,False,False,False
JxPath_14,JxPath_14_n8.txt,False,172,1,1,False,False,False,False,False
JxPath_14,JxPath_14_n7.txt,False,151,1,1,False,False,True,False,False
Jsoup_74,Jsoup_74_n3.txt,True,49,5,2,False,False,False,False,False
Jsoup_74,Jsoup_74_n10.txt,False,42,1,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n9.txt,True,42,5,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n2.txt,True,52,1,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n7.txt,True,49,5,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n1.txt,True,49,5,1,False,False,False,False,False
Jsoup_20,Jsoup_20_n8.txt,False,59,4,1,False,True,False,False,False
Jsoup_20,Jsoup_20_n7.txt,False,52,4,1,False,True,False,False,False
Jsoup_20,Jsoup_20_n5.txt,False,52,1,1,False,True,False,False,False
Jsoup_20,Jsoup_20_n3.txt,False,49,1,1,False,True,False,False,False
Jsoup_20,Jsoup_20_n4.txt,False,52,4,1,False,True,False,False,False
Jsoup_20,Jsoup_20_n2.txt,False,54,4,1,False,True,False,False,False
Closure_82,Closure_82_n10.txt,False,79,1,1,False,False,False,False,False
Jsoup_50,Jsoup_50_n9.txt,False,99,1,1,False,False,False,False,False
Math_40,Math_40_n2.txt,False,80,1,1,False,False,False,False,False
JxPath_20,JxPath_20_n8.txt,True,74,6,1,False,False,False,False,False
JxPath_20,JxPath_20_n6.txt,True,74,6,3,False,False,False,False,False
JxPath_20,JxPath_20_n9.txt,True,74,6,2,False,False,False,False,False
Lang_7,Lang_7_n4.txt,False,35,1,1,True,False,False,False,False
Lang_7,Lang_7_n3.txt,False,40,1,1,True,True,False,False,False
Lang_7,Lang_7_n10.txt,False,55,1,1,True,False,False,False,False
Lang_7,Lang_7_n5.txt,False,47,1,1,True,True,False,True,False
Math_85,Math_85_n2.txt,True,88,6,1,True,True,False,True,False
Math_85,Math_85_n9.txt,True,94,6,1,True,True,False,True,False
Math_85,Math_85_n7.txt,True,72,6,1,True,True,False,True,False
Math_85,Math_85_n3.txt,True,62,6,1,True,True,False,True,False
Math_85,Math_85_n4.txt,True,75,6,1,True,True,False,True,False
Math_85,Math_85_n6.txt,True,94,1,1,True,False,False,False,True
Math_85,Math_85_n1.txt,True,62,6,1,True,True,False,True,False
Jsoup_31,Jsoup_31_n7.txt,False,62,2,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n5.txt,False,70,1,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n1.txt,False,50,1,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n3.txt,False,46,3,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n10.txt,False,51,3,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n2.txt,False,62,1,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n9.txt,False,33,2,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n8.txt,False,59,3,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n4.txt,False,62,1,1,False,False,False,False,False
Lang_10,Lang_10_n9.txt,False,98,1,1,False,True,False,False,False
Compress_7,Compress_7_n1.txt,False,85,1,1,False,False,False,False,False
Closure_78,Closure_78_n10.txt,False,21,1,1,True,True,False,False,False
Compress_38,Compress_38_n9.txt,False,165,1,1,False,True,False,False,False
Compress_38,Compress_38_n2.txt,False,156,1,1,False,True,False,False,False
Compress_38,Compress_38_n5.txt,False,196,1,1,False,False,False,False,False
Compress_38,Compress_38_n3.txt,True,85,1,1,False,False,False,False,False
Compress_38,Compress_38_n4.txt,False,111,1,1,False,False,False,False,False
Csv_10,Csv_10_n10.txt,False,58,8,1,False,False,True,False,False
Csv_10,Csv_10_n1.txt,True,64,8,1,False,False,True,False,False
Csv_10,Csv_10_n7.txt,False,63,8,1,False,False,True,False,False
Csv_10,Csv_10_n8.txt,False,68,8,1,False,False,True,False,False
Csv_10,Csv_10_n4.txt,False,63,8,1,False,False,True,False,False
Csv_10,Csv_10_n9.txt,False,59,8,1,False,False,True,False,False
Csv_10,Csv_10_n3.txt,False,63,8,1,False,False,True,False,False
Csv_10,Csv_10_n6.txt,False,63,8,1,False,False,True,False,False
Gson_7,Gson_7_n9.txt,False,67,2,1,False,True,False,False,False
Gson_7,Gson_7_n3.txt,False,71,2,1,False,True,False,False,False
Csv_14,Csv_14_n10.txt,False,70,1,1,False,False,True,False,False
Csv_14,Csv_14_n1.txt,False,74,2,1,False,False,True,False,False
Csv_14,Csv_14_n6.txt,True,63,2,1,False,False,True,False,False
Csv_14,Csv_14_n5.txt,True,113,1,1,False,False,False,False,False
Csv_14,Csv_14_n2.txt,False,78,1,1,False,False,True,False,False
Codec_9,Codec_9_n6.txt,False,77,2,1,True,False,False,False,False
Codec_9,Codec_9_n5.txt,False,96,1,1,True,True,False,False,False
Codec_9,Codec_9_n1.txt,False,80,2,1,True,False,False,False,False
Codec_9,Codec_9_n8.txt,False,61,1,1,True,False,False,False,False
Codec_9,Codec_9_n10.txt,False,60,1,1,True,True,False,False,False
Codec_12,Codec_12_n2.txt,True,55,3,1,False,False,True,False,False
Codec_12,Codec_12_n8.txt,False,67,2,1,False,False,True,False,False
Codec_12,Codec_12_n10.txt,False,66,2,1,False,False,True,False,False
Codec_12,Codec_12_n5.txt,True,55,3,1,False,False,True,False,False
Codec_12,Codec_12_n6.txt,False,96,1,1,False,False,True,False,False
Codec_12,Codec_12_n3.txt,True,60,3,1,False,False,True,False,False
Jsoup_30,Jsoup_30_n9.txt,False,79,1,1,True,False,False,False,False
Jsoup_30,Jsoup_30_n5.txt,False,35,1,1,True,False,False,False,False
Jsoup_30,Jsoup_30_n1.txt,False,72,2,1,True,False,False,False,False
Jsoup_30,Jsoup_30_n3.txt,False,35,1,1,True,False,False,False,False
Jsoup_30,Jsoup_30_n10.txt,False,56,2,1,True,False,False,False,False
Codec_7,Codec_7_n7.txt,True,109,4,1,False,False,True,False,False
Codec_7,Codec_7_n8.txt,True,36,5,1,False,False,True,False,False
Codec_7,Codec_7_n2.txt,True,36,5,2,False,False,True,False,False
Codec_7,Codec_7_n3.txt,True,133,4,1,False,False,True,False,False
Codec_7,Codec_7_n1.txt,True,161,4,1,False,False,True,False,False
Codec_7,Codec_7_n5.txt,True,41,5,1,False,False,True,False,False
Codec_7,Codec_7_n6.txt,True,46,5,1,False,False,True,False,False
Codec_7,Codec_7_n4.txt,True,109,4,1,False,False,True,False,False
JacksonDatabind_13,JacksonDatabind_13_n9.txt,False,56,1,1,True,False,False,False,False
Lang_1,Lang_1_n4.txt,False,36,1,1,False,True,False,False,False
Jsoup_59,Jsoup_59_n1.txt,False,35,2,1,True,False,False,False,False
Jsoup_59,Jsoup_59_n7.txt,False,35,1,1,True,False,False,False,False
Jsoup_59,Jsoup_59_n2.txt,False,60,1,1,True,False,False,False,True
Jsoup_59,Jsoup_59_n9.txt,False,47,2,1,True,False,False,False,False
Jsoup_59,Jsoup_59_n8.txt,False,42,2,1,True,False,False,False,False
Jsoup_59,Jsoup_59_n4.txt,False,51,1,1,True,False,False,False,True
Jsoup_59,Jsoup_59_n10.txt,False,35,2,1,True,False,False,False,False
JacksonXml_3,JacksonXml_3_n1.txt,False,132,1,1,False,False,True,False,False
Closure_66,Closure_66_n5.txt,False,68,4,1,False,False,False,False,False
Closure_66,Closure_66_n6.txt,False,96,4,1,False,False,False,False,False
Closure_66,Closure_66_n3.txt,False,103,4,1,False,False,False,False,False
Closure_66,Closure_66_n10.txt,False,94,4,1,False,False,False,False,False
Closure_66,Closure_66_n8.txt,False,94,1,1,False,False,False,False,False
JacksonDatabind_106,JacksonDatabind_106_n1.txt,False,142,1,1,True,False,False,False,True
Closure_69,Closure_69_n7.txt,False,30,1,1,False,False,False,False,False
Math_37,Math_37_n10.txt,True,53,4,1,False,False,True,False,False
Math_37,Math_37_n6.txt,True,54,2,1,False,False,False,False,False
Math_37,Math_37_n4.txt,True,53,4,1,False,False,True,False,False
Math_37,Math_37_n9.txt,False,203,2,1,False,False,False,False,False
Math_37,Math_37_n1.txt,True,53,4,1,False,False,True,False,False
Math_37,Math_37_n3.txt,True,59,4,1,False,False,True,False,False
Lang_19,Lang_19_n2.txt,True,37,8,1,True,True,False,True,False
Lang_19,Lang_19_n3.txt,True,29,8,1,True,True,False,True,False
Lang_19,Lang_19_n7.txt,True,34,8,4,True,True,False,True,False
Lang_19,Lang_19_n8.txt,True,45,1,1,True,False,False,False,True
Lang_19,Lang_19_n6.txt,True,24,8,1,True,True,False,True,False
Lang_19,Lang_19_n9.txt,True,34,8,1,True,True,False,True,False
Lang_3,Lang_3_n4.txt,False,64,5,1,True,False,False,False,False
Lang_3,Lang_3_n6.txt,False,41,5,1,True,False,False,False,False
Lang_3,Lang_3_n5.txt,False,131,5,1,True,False,False,False,False
Lang_3,Lang_3_n3.txt,False,64,5,1,True,False,False,False,False
Lang_3,Lang_3_n9.txt,True,28,5,1,True,False,False,False,False
Lang_3,Lang_3_n7.txt,False,58,1,1,True,False,False,False,False
Lang_3,Lang_3_n8.txt,False,97,1,1,True,False,False,False,False
Lang_3,Lang_3_n2.txt,False,41,1,1,True,False,False,False,False
Lang_3,Lang_3_n10.txt,False,76,1,1,True,False,False,False,False
JacksonDatabind_85,JacksonDatabind_85_n3.txt,False,130,1,1,False,True,False,False,False
Compress_41,Compress_41_n8.txt,False,51,1,1,True,False,False,False,False
Compress_41,Compress_41_n3.txt,False,80,2,1,True,False,False,False,False
Compress_41,Compress_41_n6.txt,False,129,1,1,True,False,False,False,False
Compress_41,Compress_41_n5.txt,False,111,2,1,True,False,False,False,False
Compress_41,Compress_41_n9.txt,False,94,1,1,True,False,False,False,False
Closure_158,Closure_158_n5.txt,False,201,1,1,False,False,False,False,False
Jsoup_66,Jsoup_66_n5.txt,True,174,5,1,False,False,False,False,False
Jsoup_66,Jsoup_66_n8.txt,True,179,5,1,False,False,False,False,False
Jsoup_66,Jsoup_66_n6.txt,True,142,5,1,False,False,False,False,False
Jsoup_66,Jsoup_66_n9.txt,True,159,1,1,False,True,False,False,False
Jsoup_66,Jsoup_66_n4.txt,True,166,5,1,False,False,False,False,False
Jsoup_66,Jsoup_66_n2.txt,True,153,5,1,False,False,False,False,False
Codec_10,Codec_10_n1.txt,False,37,1,1,False,False,False,False,False
Codec_10,Codec_10_n3.txt,False,42,1,1,False,False,False,False,False
Codec_10,Codec_10_n2.txt,False,49,1,1,False,False,False,False,False
Lang_26,Lang_26_n1.txt,False,129,1,1,False,False,True,False,False
Lang_27,Lang_27_n10.txt,True,36,8,1,True,True,False,True,False
Lang_27,Lang_27_n9.txt,True,31,8,1,True,True,False,True,False
Lang_27,Lang_27_n7.txt,False,43,8,1,True,True,False,True,False
Lang_27,Lang_27_n1.txt,True,36,8,1,True,True,False,True,False
Lang_27,Lang_27_n6.txt,False,48,8,1,True,True,False,True,False
Lang_27,Lang_27_n8.txt,True,51,1,1,True,False,False,False,True
Lang_27,Lang_27_n5.txt,True,60,1,1,True,False,False,False,True
Lang_27,Lang_27_n3.txt,True,36,8,1,True,True,False,True,False
Lang_27,Lang_27_n4.txt,True,29,8,1,True,True,False,True,False
Lang_27,Lang_27_n2.txt,True,29,8,1,True,True,False,True,False
Gson_10,Gson_10_n10.txt,True,262,2,1,False,False,False,False,False
Gson_10,Gson_10_n7.txt,False,286,3,1,False,True,False,False,False
Gson_10,Gson_10_n3.txt,False,273,3,1,False,True,False,False,False
Gson_10,Gson_10_n6.txt,False,262,3,1,False,True,False,False,False
Gson_10,Gson_10_n9.txt,True,256,2,1,False,False,False,False,False
Math_59,Math_59_n10.txt,True,39,10,3,False,False,True,False,False
Math_59,Math_59_n6.txt,True,29,10,2,False,False,True,False,False
Math_59,Math_59_n8.txt,True,24,10,3,False,False,True,False,False
Math_59,Math_59_n5.txt,True,29,10,1,False,False,True,False,False
Math_59,Math_59_n2.txt,True,34,10,1,False,False,True,False,False
Jsoup_36,Jsoup_36_n9.txt,False,65,1,1,True,False,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n1.txt,False,80,1,1,True,True,False,True,False
JacksonDatabind_104,JacksonDatabind_104_n8.txt,False,117,1,1,True,True,False,True,False
JacksonDatabind_104,JacksonDatabind_104_n3.txt,False,63,1,1,True,False,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n5.txt,False,44,1,1,True,True,False,True,False
JacksonDatabind_104,JacksonDatabind_104_n10.txt,False,110,1,1,True,False,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n9.txt,False,243,1,1,True,False,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n7.txt,False,140,1,1,True,False,False,False,True
JacksonDatabind_104,JacksonDatabind_104_n2.txt,False,39,1,1,True,False,False,False,False
Time_14,Time_14_n6.txt,False,222,1,1,True,True,False,True,True
JacksonDatabind_68,JacksonDatabind_68_n4.txt,True,210,1,1,True,True,False,False,False
Time_10,Time_10_n3.txt,False,101,2,1,True,True,False,False,False
Time_10,Time_10_n7.txt,False,115,1,1,True,False,False,False,False
Time_10,Time_10_n8.txt,False,176,2,1,True,True,False,False,False
Jsoup_69,Jsoup_69_n8.txt,True,118,1,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n9.txt,True,119,3,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n1.txt,True,100,3,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n5.txt,True,144,3,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n3.txt,True,129,3,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n4.txt,True,79,3,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n7.txt,False,117,2,1,True,True,False,False,False
Jsoup_69,Jsoup_69_n2.txt,True,84,3,1,True,False,False,False,False
Jsoup_69,Jsoup_69_n6.txt,False,157,2,1,True,True,False,False,False
Csv_2,Csv_2_n7.txt,False,85,3,1,True,True,False,False,False
Csv_2,Csv_2_n4.txt,False,85,3,1,True,True,False,False,False
Csv_2,Csv_2_n10.txt,False,85,1,1,True,False,False,False,False
Csv_2,Csv_2_n1.txt,False,85,3,1,True,True,False,False,False
Jsoup_79,Jsoup_79_n10.txt,False,66,1,1,True,False,False,False,False
Jsoup_79,Jsoup_79_n7.txt,False,78,1,1,True,False,False,False,True
Compress_20,Compress_20_n2.txt,False,46,1,1,True,True,False,False,False
Compress_20,Compress_20_n3.txt,False,83,1,1,True,True,False,False,True
Compress_20,Compress_20_n6.txt,False,87,1,1,True,True,False,False,False
Math_63,Math_63_n9.txt,True,39,2,1,False,False,False,False,False
